CODE=000001.SZ
20201224,13.9,Jili,29.6,1
20210708,3.4,PaiXi,26.86,0.9875
CODE=002288.SZ
20100603,6,ZhuanZeng,14.63,0.6252
20110622,1,PaiXi,12.11,0.8278
20110622,2,ZhuanZeng,12.11,0.8278
20120322,0.2,PaiXi,16.26,0.6244
20120322,6,ZhuanZeng,16.26,0.6244
20120518,6587.46,ZengFa,12.38,1
20130425,0.2,PaiXi,9.03,0.8323
20130425,2,ZhuanZeng,9.03,0.8323
20140515,0.2,PaiXi,9.53,0.9979
20150428,7000,ZengFa,19.21,1
20150601,0.1,PaiXi,13.12,0.4998
20150601,10,ZhuanZeng,13.12,0.4998
20160627,0.03,PaiXi,9.08,1
CODE=002289.SZ
20100609,4,PaiXi,27.58,0.9857
20120416,0.5,PaiXi,24.83,0.998
20130503,4000,ZengFa,19.73,1
20140110,4800.389,ZengFa,17.28,1
20141112,2533.194,ZengFa,19.53,1
20160503,0,GengMing,0,1
20170518,0,GengMing,0,1
20170705,5,ZhuanZeng,12.85,0.6668
20190426,0,GengMing,0,1
20200609,0,GengMing,10.16,1
20210428,0,GengMing,8.14,1
CODE=002290.SZ
20100317,2,PaiXi,33.22,0.5538
20100317,8,ZhuanZeng,33.22,0.5538
20110427,1.5,PaiXi,24.83,0.994
20120504,1,PaiXi,12.24,0.71
20120504,4,ZhuanZeng,12.24,0.71
20130508,1,PaiXi,7.99,0.9876
20140528,0.5,PaiXi,12.2,0.9959
20150714,1.5,PaiXi,23.39,0.9936
20160629,1,PaiXi,25.56,0.9961
20161017,3204.033,ZengFa,28.62,1
20170317,0,GengMing,0,1
20180713,1.2,PaiXi,11,0.9892
20190506,0,GengMing,8.13,1
20200708,0,GengMing,5.34,1
20201201,0,GengMing,6.42,1
20210420,0,GengMing,7.3,1
20210917,510,Jili,8.37,1
CODE=002291.SZ
20100416,0.35,PaiXi,18.09,0.7682
20100416,3,SongGu,18.09,0.7682
20110429,3,ZhuanZeng,10.91,0.7694
20120514,1,PaiXi,8.02,0.9877
20150520,1,PaiXi,13.8,0.9928
20150706,3557.19,ZengFa,12.51,1
20190425,25989.14,ZengFa,6.21,1
20200107,7967.376,ZengFa,23.5,1
20210430,531.6432,Jili,17.93,1
CODE=002292.SZ
20100504,6,ZhuanZeng,28.5,0.625
20110511,3,PaiXi,19.96,0.6191
20110511,6,ZhuanZeng,19.96,0.6191
20120529,2,PaiXi,20.41,0.9903
20130418,0.5,PaiXi,13.31,0.6652
20130418,5,ZhuanZeng,13.31,0.6652
20140513,1,PaiXi,30.12,0.9967
20140613,937.501,ZengFa,33.76,1
20140718,153.68,Jili,0,1
20141014,662.8352,ZengFa,35.8,1
20150602,0.8,PaiXi,37.85,0.4995
20150602,10,ZhuanZeng,37.85,0.4995
20151009,2.3035,Jili,0,1
20160308,1262.425,ZengFa,34.04,1
20160329,3131.278,ZengFa,39.5,1
20160401,0,GengMing,0,1
20160616,0.4,PaiXi,28.96,0.9986
20170613,0.4,PaiXi,15.49,0.9974
20180117,5021.521,ZengFa,12.93,1
CODE=002293.SZ
20100430,7,PaiXi,49.3,0.986
20110510,14.2,PaiXi,74.07,0.9812
20120518,10,PaiXi,67.04,0.9853
20130531,7,PaiXi,23.14,0.4927
20130531,10,ZhuanZeng,23.14,0.4927
20140528,3.5,PaiXi,20.85,0.9835
20150528,10,PaiXi,30.82,0.3949
20150528,15,ZhuanZeng,30.82,0.3949
20151221,0,GengMing,0,1
20160504,2,PaiXi,14.2,0.9861
20170601,2,PaiXi,10.95,0.9821
20170622,309,Jili,0,1
20180207,3927.365,ZengFa,13.86,1
20180322,74,Jili,0,1
20180528,3.5,PaiXi,15.22,0.9775
20181130,968,Jili,0,1
20190529,4,PaiXi,9.81,0.8767
20190529,1,ZhuanZeng,9.81,0.8767
20190830,230.6,Jili,9.26,1
20200529,5,PaiXi,9.44,0.9497
20210608,6,PaiXi,13.64,0.9579
CODE=002294.SZ
20100420,10,PaiXi,77.45,0.4968
20100420,10,ZhuanZeng,77.45,0.4968
20110503,6,PaiXi,38.12,0.6189
20110503,6,ZhuanZeng,38.12,0.6189
20120504,4.5,PaiXi,25.18,0.8213
20120504,2,ZhuanZeng,25.18,0.8213
20130509,7,PaiXi,38.94,0.6588
20130509,5,ZhuanZeng,38.94,0.6588
20140507,6,PaiXi,28.83,0.9796
20150424,7,PaiXi,33.36,0.617
20150424,6,ZhuanZeng,33.36,0.617
20160503,6,PaiXi,27.4,0.9786
20170512,7,PaiXi,29.14,0.9765
20180504,8,PaiXi,40.5,0.9806
20190416,8,PaiXi,26.37,0.9706
20200520,5,PaiXi,19.15,0.9751
20210624,6880.054,ZengFa,31.66,1
CODE=002295.SZ
20100604,1.3,PaiXi,16.51,0.9922
20110516,1.5,PaiXi,11.84,0.6611
20110516,5,ZhuanZeng,11.84,0.6611
20150514,3680,ZengFa,20.27,1
20151222,300,Jili,0,1
20160526,0.4,PaiXi,14.76,0.9973
20180607,1.5,PaiXi,7.9,0.9814
20190626,0.6,PaiXi,8.32,0.9928
20200707,0.6,PaiXi,7.17,0.9917
CODE=002296.SZ
20100401,7,PaiXi,53.39,0.5838
20100401,7,ZhuanZeng,53.39,0.5838
20110513,3.5,PaiXi,30.97,0.5843
20110513,7,ZhuanZeng,30.97,0.5843
20120516,1.5,PaiXi,21.35,0.993
20131129,4382.76,ZengFa,20.34,1
20140424,2.8,PaiXi,24.62,0.9888
20141028,7,ZhuanZeng,18.68,0.5883
20150709,0.3,PaiXi,21.09,0.9986
20160511,0.3,PaiXi,14.32,0.9979
20170518,0.1,PaiXi,12.86,0.9992
20200511,300,Jili,7.45,1
20200610,0.5,PaiXi,7.14,0.993
20200929,1000,Jili,7.37,1
CODE=002297.SZ
20100517,0.5,PaiXi,15.44,0.4992
20100517,4.5,SongGu,15.44,0.4992
20100517,5.5,ZhuanZeng,15.44,0.4992
20130711,0.33,PaiXi,8.06,0.6645
20130711,5,ZhuanZeng,8.06,0.6645
20140121,7782.101,ZengFa,8.68,1
20160506,7249.403,ZengFa,11.32,1
20210806,10178.98,ZengFa,9.1,1
CODE=002298.SZ
20100611,0.6,PaiXi,13.79,0.6646
20100611,5,ZhuanZeng,13.79,0.6646
20110617,0.8,PaiXi,11.13,0.9929
20120409,0.25,PaiXi,9.62,0.4992
20120409,2,SongGu,9.62,0.4992
20120409,8,ZhuanZeng,9.62,0.4992
20120719,7886.9,ZengFa,7.55,1
20130621,497.93,Jili,0,1
20130701,0.197593,PaiXi,7.56,0.9974
20140626,0.35,PaiXi,6.75,0.9956
20150828,15450.93,ZengFa,13.21,1
20150828,5702.918,ZengFa,13.21,1
20151209,0,GengMing,0,1
20160429,0.32,PaiXi,16.77,0.9982
20161013,7104.19,ZengFa,15.64,1
20170714,0.4,PaiXi,10.59,0.9962
20180702,0,GengMing,0,1
20180704,0.5,PaiXi,7.23,0.9931
20190628,0.53,PaiXi,7.25,0.9932
20200603,0.5,PaiXi,8.24,0.994
20210521,4860.499,ZengFa,6.94,1
20210720,0.186448,PaiXi,7.4,0.9973
CODE=002299.SZ
20100427,1.8,PaiXi,34.01,0.9947
20110224,2.5,PaiXi,18.92,0.4968
20110224,10,ZhuanZeng,18.92,0.4968
20110603,9090,ZengFa,16.86,1
20120419,3.3,PaiXi,14.74,0.9781
20150518,20000,ZengFa,16.25,1
20170525,5,PaiXi,12.68,0.9621
20171106,12858.05,ZengFa,15.12,1
20190426,10,PaiXi,27.75,0.9652
20200120,15,PaiXi,23.74,0.9406
20200221,481.8995,Jili,23.93,1
20210108,37.6686,Jili,29.26,1
20210120,10,PaiXi,26.4,0.9635
CODE=002300.SZ
20100428,6.5,PaiXi,23.63,0.6546
20100428,5,ZhuanZeng,23.63,0.6546
20110601,4.5,PaiXi,12.13,0.6504
20110601,5,ZhuanZeng,12.13,0.6504
20120606,3.3,PaiXi,9.52,0.9665
20130626,3.51,PaiXi,8.14,0.9588
20140611,4,PaiXi,5.83,0.6372
20140611,5,ZhuanZeng,5.83,0.6372
20150703,2.8,PaiXi,9.43,0.9712
20160705,2,PaiXi,8.04,0.8162
20160705,2,SongGu,8.04,0.8162
20170707,2.1,PaiXi,12.8,0.9839
20180706,1.8,PaiXi,6.38,0.9726
20190703,1.2,PaiXi,7.06,0.8948
20190703,1,SongGu,7.06,0.8948
20200701,1.2,PaiXi,5.78,0.892
20200701,1,SongGu,5.78,0.892
20210707,1.2,PaiXi,5.54,0.9788
CODE=002301.SZ
20100719,3,PaiXi,17.85,0.6592
20100719,5,ZhuanZeng,17.85,0.6592
20110928,489,Jili,0,1
20120705,1,PaiXi,6.23,0.4964
20120705,10,ZhuanZeng,6.23,0.4964
20120928,116,Jili,0,1
20130827,0.2,PaiXi,5.83,0.9966
20140718,0.2,PaiXi,8.12,0.9975
20140916,0,GengMing,0,1
20150819,0.2,PaiXi,25.9,0.9992
20170228,5426.739,ZengFa,21.17,1
20170609,0.2,PaiXi,22.75,0.9991
20180528,0.5,PaiXi,10.5,0.6646
20180528,5,ZhuanZeng,10.5,0.6646
20190509,3,PaiXi,9.78,0.9712
20191022,9221.902,ZengFa,11.53,1
20200708,1.5,PaiXi,17.95,0.9917
20210708,0.7,PaiXi,9.49,0.9927
CODE=002302.SZ
20100701,3,PaiXi,19.13,0.6599
20100701,5,ZhuanZeng,19.13,0.6599
20120706,1,PaiXi,12.02,0.9917
20130408,15198.99,ZengFa,15.92,1
20130522,0.464101,PaiXi,11.91,0.7729
20130522,2.900633,ZhuanZeng,11.91,0.7729
20140114,4912.711,ZengFa,10.25,1
20140521,1,PaiXi,11.4,0.9913
20150520,1,PaiXi,27.81,0.9964
20160504,1,PaiXi,7.89,0.4969
20160504,10,ZhuanZeng,7.89,0.4969
20170607,0.65,PaiXi,15.26,0.9961
20171226,23012.03,ZengFa,17.07,1
20180606,0.7,PaiXi,13.62,0.9949
20190606,0.7,PaiXi,10.51,0.9934
20200528,0.85,PaiXi,10.04,0.9921
20210525,0.9,PaiXi,8.33,0.9893
CODE=002303.SZ
20110519,3,PaiXi,36.15,0.9918
20130621,1,PaiXi,25.9,0.9962
20131009,10,ZhuanZeng,18.95,0.5001
20140612,0.8,PaiXi,10.68,0.4984
20140612,10,ZhuanZeng,10.68,0.4984
20150703,0.75,PaiXi,23.81,0.4992
20150703,3,SongGu,23.81,0.4992
20150703,7,ZhuanZeng,23.81,0.4992
20160713,0.24,PaiXi,12.83,0.9984
20161114,11192.37,ZengFa,12.32,1
20170721,0.22,PaiXi,7.33,0.9973
20180507,1.3,PaiXi,5.73,0.9778
20190527,2,PaiXi,5.26,0.9634
20200430,3.33,PaiXi,4.58,0.9328
20210531,1.2,PaiXi,3.69,0.9685
CODE=002304.SZ
20100420,8,PaiXi,135.7,0.9941
20110513,10,PaiXi,115.5,0.4978
20110513,10,ZhuanZeng,115.5,0.4978
20120601,15,PaiXi,142.08,0.826
20120601,2,ZhuanZeng,142.08,0.826
20130607,20,PaiXi,61.98,0.9687
20140618,20.06651,PaiXi,52.67,0.9632
20150618,20,PaiXi,75.76,0.7011
20150618,4,ZhuanZeng,75.76,0.7011
20160617,18,PaiXi,72.62,0.9758
20170616,21,PaiXi,85.47,0.976
20180622,25.5,PaiXi,140.44,0.9822
20190627,32,PaiXi,117.69,0.9735
20200624,30,PaiXi,106.76,0.9728
20210709,30,PaiXi,195.2,0.985
CODE=002305.SZ
20100506,1,PaiXi,15.27,0.9935
20110422,1.2,PaiXi,8.69,0.4969
20110422,10,ZhuanZeng,8.69,0.4969
20120502,0.8,PaiXi,6.2,0.9873
20130327,0.998311,PaiXi,7.05,0.986
20140710,1.199188,PaiXi,5.76,0.9796
20150525,1,PaiXi,8.4,0.6614
20150525,4,SongGu,8.4,0.6614
20150525,1,ZhuanZeng,8.4,0.6614
20160705,27198.58,ZengFa,5.52,1
20170615,0.5,PaiXi,6.21,0.992
20180702,0.5,PaiXi,2.97,0.9834
20190619,0.5,PaiXi,2.57,0.9809
CODE=002306.SZ
20100413,2.85,PaiXi,30.12,0.9908
20120511,5,PaiXi,10.88,0.489
20120511,10,ZhuanZeng,10.88,0.489
20130701,0.8,PaiXi,3.14,0.4945
20130701,10,ZhuanZeng,3.14,0.4945
20140825,0,GengMing,0,1
20150430,0,GengMing,0,1
20160516,0,GengMing,0,1
20170427,0,GengMing,0,1
20170608,0,GengMing,0,1
20180126,0,GengMing,0,1
20190801,0,GengMing,2.98,1
20200522,4000,Jili,3.54,1
20210414,0,GengMing,3.18,1
CODE=002307.SZ
20100622,0.4,PaiXi,26.27,0.9985
20110531,0.5,PaiXi,16.49,0.997
20110722,2490.66,ZengFa,18.4,1
20110921,10,ZhuanZeng,8.89,0.5003
20140528,3,ZhuanZeng,5.94,0.7694
20170518,0.8,PaiXi,20.84,0.9962
20171201,405.1863,ZengFa,12.28,1
20180522,6,ZhuanZeng,6.81,0.6248
20200720,15645.16,ZengFa,6.82,1
20210527,15426.39,ZengFa,4.73,1
CODE=002308.SZ
20100507,3,PaiXi,20.4,0.4964
20100507,10,ZhuanZeng,20.4,0.4964
20110603,2,PaiXi,11.16,0.6588
20110603,5,ZhuanZeng,11.16,0.6588
20120613,2.5,PaiXi,9.7,0.9749
20130529,3.5,PaiXi,10.89,0.7505
20130529,3,ZhuanZeng,10.89,0.7505
20130705,177.156,Jili,0,1
20140710,2,PaiXi,6.74,0.9712
20150717,0.35,PaiXi,30.97,0.999
20160621,0.15,PaiXi,15.25,0.9993
20160928,1176.6,Jili,0,1
20171030,6750,ZengFa,13.93,1
20180706,0.43,PaiXi,7.49,0.9947
CODE=002309.SZ
20100416,1,PaiXi,37.91,0.5548
20100416,8,ZhuanZeng,37.91,0.5548
20110520,1,PaiXi,27.42,0.9964
20120516,1,PaiXi,10.16,0.4976
20120516,10,ZhuanZeng,10.16,0.4976
20130716,1,PaiXi,12.62,0.9921
20140403,8769.231,ZengFa,18.25,1
20140708,1,PaiXi,18.03,0.9945
20150618,1,PaiXi,33.39,0.997
20150915,394,Jili,0,1
20160627,1,PaiXi,17.08,0.9942
20160729,6929.876,ZengFa,16.53,1
20170208,0,GengMing,0,1
20170713,1,PaiXi,13.17,0.9925
20180122,23267,ZengFa,14.12,1
20180705,1,PaiXi,14.2,0.993
CODE=002310.SZ
20100319,3,PaiXi,102.45,0.6653
20100319,5,ZhuanZeng,102.45,0.6653
20100826,2,PaiXi,108.89,0.4996
20100826,10,ZhuanZeng,108.89,0.4996
20120531,86.35,Jili,0,1
20120608,9.942855,ZhuanZeng,49.49,0.5014
20130522,2.3,PaiXi,47.38,0.4988
20130522,10,ZhuanZeng,47.38,0.4988
20131218,6322.4,ZengFa,32.5,1
20140623,1.2,PaiXi,16.73,0.6636
20140623,5,ZhuanZeng,16.73,0.6636
20150625,0.65,PaiXi,38.3,0.9984
20160718,0.6,PaiXi,10.31,0.3991
20160718,15,ZhuanZeng,10.31,0.3991
20161111,7521.521,ZengFa,14.86,1
20161111,8036.533,ZengFa,14.86,1
20170613,294.4874,Jili,0,1
20170613,85,Jili,0,1
20170718,0.299575,PaiXi,16.98,0.9982
20180117,162.3204,Jili,0,1
20180117,162.3204,Jili,0,1
20180713,0.65,PaiXi,14.97,0.996
20181211,268.352,Jili,0,1
20190819,0.94,PaiXi,5.23,0.9831
CODE=002311.SZ
20100610,2,PaiXi,25.95,0.7646
20100610,3,ZhuanZeng,25.95,0.7646
20110603,2,PaiXi,13.95,0.4966
20110603,10,ZhuanZeng,13.95,0.4966
20120518,1.5,PaiXi,16.5,0.7639
20120518,3,ZhuanZeng,16.5,0.7639
20121107,342.29,Jili,0,1
20130520,1.5,PaiXi,15.03,0.7633
20130520,3,ZhuanZeng,15.03,0.7633
20131206,6850,ZengFa,12.58,1
20140521,1.2,PaiXi,9.7,0.9878
20140924,1,PaiXi,11.15,0.9911
20150324,1439.5,Jili,0,1
20150626,1.5,PaiXi,15.27,0.7092
20150626,4,ZhuanZeng,15.27,0.7092
20150821,0.65,PaiXi,16.22,0.9963
20160523,2.5,PaiXi,17.24,0.9857
20170324,4028.32,Jili,0,1
20170630,3,PaiXi,17.54,0.9832
20180124,430.8,Jili,0,1
20180628,2.5,PaiXi,21.28,0.9884
20190627,3,PaiXi,30.31,0.9902
20200520,3.5,PaiXi,48.04,0.9928
20210709,3.2,PaiXi,75.68,0.9958
CODE=002312.SZ
20100520,3,PaiXi,21.62,0.4966
20100520,10,ZhuanZeng,21.62,0.4966
20110511,5,ZhuanZeng,15.8,0.6667
20120530,846.95,Jili,0,1
20120713,0.9544,PaiXi,11.75,0.9916
20130530,80,Jili,0,1
20130708,1.010777,PaiXi,7.82,0.494
20130708,10.10777,ZhuanZeng,7.82,0.494
20140425,0.8,PaiXi,22.29,0.9964
20141023,2,PeiGu,25.16,0.8954
20150305,0,GengMing,0,1
20150602,1,PaiXi,55.49,0.5709
20150602,7.5,ZhuanZeng,55.49,0.5709
20151117,14570.07,ZengFa,33.56,1
20160718,0.5,PaiXi,12.19,0.665
20160718,5,ZhuanZeng,12.19,0.665
20170428,0,GengMing,0,1
20170921,2679.9,Jili,0,1
20180509,0,GengMing,0,1
20200515,4969.064,Jili,0,1
20210319,38586.52,ZengFa,7.68,1
20210526,0,GengMing,7.71,1
CODE=002313.SZ
20100430,1,PaiXi,40.65,0.9975
20110512,3,PaiXi,44.81,0.9933
20120417,3,PaiXi,23.12,0.4968
20120417,10,ZhuanZeng,23.12,0.4968
20120718,4000,ZengFa,22.9,1
20130308,527,Jili,0,1
20130510,3,PaiXi,19.68,0.7604
20130510,3,ZhuanZeng,19.68,0.7604
20140522,0.2,PaiXi,10.55,0.9981
20170614,0.3,PaiXi,20.12,0.9985
20180619,0.35,PaiXi,28.22,0.9989
20180622,0,GengMing,0,1
20190621,0.25,PaiXi,20.13,0.999
20200629,6240,ZengFa,18.88,1
CODE=002314.SZ
20100621,2.5,PaiXi,16.83,0.9854
20110613,2.5,PaiXi,14.42,0.983
20120619,2,PaiXi,9.5,0.9794
20140718,1,PaiXi,4.16,0.4941
20140718,10,ZhuanZeng,4.16,0.4941
20150617,113975.5,ZengFa,18.3,1
20150805,15777.53,ZengFa,9.24,1
20151104,0,GengMing,0,1
20160623,1.88,PaiXi,6.83,0.9729
20170721,2.07,PaiXi,6.33,0.9679
20180718,83025.22,ZengFa,4.16,1
20200820,0.58,PaiXi,4.66,0.9873
20210706,1,PaiXi,3.17,0.9694
CODE=002315.SZ
20100308,6,PaiXi,68.4,0.9913
20110506,8,PaiXi,53.9,0.9854
20120607,8,PaiXi,35.62,0.978
20130410,8,PaiXi,28.48,0.9727
20140730,10,PaiXi,42.26,0.9769
20150612,8,PaiXi,152.08,0.9948
20160527,10,PaiXi,60.37,0.9837
20170525,10,PaiXi,26.91,0.491
20170525,10,ZhuanZeng,26.91,0.491
20180523,5,PaiXi,19.1,0.9745
20190306,5,PaiXi,15.58,0.9689
20200310,7.5,PaiXi,19.05,0.7468
20200310,3,ZhuanZeng,19.05,0.7468
20210423,5,PaiXi,20.94,0.9767
CODE=002316.SZ
20100520,1,PaiXi,20.35,0.7662
20100520,3,ZhuanZeng,20.35,0.7662
20110706,0.5,PaiXi,11.36,0.7118
20110706,4,ZhuanZeng,11.36,0.7118
20120718,0.5,PaiXi,6.77,0.6637
20120718,5,ZhuanZeng,6.77,0.6637
20130618,0.3,PaiXi,8.33,0.8305
20130618,2,ZhuanZeng,8.33,0.8305
20150706,0.1,PaiXi,11,0.9991
20160531,0.1,PaiXi,12.41,0.9992
20180608,0,GengMing,0,1
20190627,0.15,PaiXi,7.97,0.9987
CODE=002317.SZ
20100513,5,PaiXi,39.64,0.6611
20100513,5,ZhuanZeng,39.64,0.6611
20110513,5,PaiXi,25.58,0.6581
20110513,5,ZhuanZeng,25.58,0.6581
20120509,4,PaiXi,22.03,0.9822
20130311,5,PaiXi,16.4,0.4926
20130311,10,ZhuanZeng,16.4,0.4926
20140527,2.5,PaiXi,20.04,0.9877
20140613,871.8,Jili,0,1
20141219,78,Jili,0,1
20150416,2.5,PaiXi,26.45,0.9906
20150901,1,PaiXi,12.4,0.4982
20150901,10,ZhuanZeng,12.4,0.4982
20160519,1.35,PaiXi,10.79,0.9881
20160921,7692.308,ZengFa,13.47,1
20170605,1.8,PaiXi,11.38,0.9844
20180524,1.8,PaiXi,12.32,0.9856
20190523,2,PaiXi,8.4,0.9767
20200529,2,PaiXi,11.74,0.9832
20210528,2,PaiXi,8.82,0.9778
CODE=002318.SZ
20100512,1,PaiXi,22.01,0.7666
20100512,3,ZhuanZeng,22.01,0.7666
20110531,1,PaiXi,16.86,0.9941
20120425,1,PaiXi,11.59,0.663
20120425,5,ZhuanZeng,11.59,0.663
20130419,1,PaiXi,13.86,0.9928
20140520,2,PaiXi,16.99,0.9884
20150424,2,PaiXi,53.07,0.9962
20151021,15,ZhuanZeng,15.38,0.4
20160520,0.2,PaiXi,9.24,0.9978
20170516,0.6,PaiXi,8.01,0.9926
20180601,1.499991,PaiXi,6.87,0.9786
20190418,3,PaiXi,8.53,0.966
20200430,3,PaiXi,6.88,0.9582
20210527,3.8,PaiXi,11.76,0.9695
CODE=002319.SZ
20100421,1,PaiXi,25.27,0.9961
20110627,1,PaiXi,15.58,0.9936
20120712,0.5,PaiXi,10.33,0.9952
20130304,1,PaiXi,10.62,0.4977
20130304,10,ZhuanZeng,10.62,0.4977
20140620,0.3,PaiXi,8.16,0.9963
20150619,0.1,PaiXi,29.33,0.9997
20160722,0.05,PaiXi,17.28,1
20180706,0.162,PaiXi,14.37,0.9986
20200428,0,GengMing,5.69,1
20210323,0,GengMing,8.18,1
CODE=002320.SZ
20100512,6,PaiXi,38.62,0.7602
20100512,3,ZhuanZeng,38.62,0.7602
20110610,6,PaiXi,17.69,0.6121
20110610,6,ZhuanZeng,17.69,0.6121
20120425,4,PaiXi,11.65,0.7492
20120425,3,ZhuanZeng,11.65,0.7492
20130605,1.5,PaiXi,11.71,0.9874
20140612,0.4,PaiXi,8.51,0.9953
20150623,0.18,PaiXi,27.21,0.9993
20160701,0.26,PaiXi,15.54,0.9981
20170330,7850.62,ZengFa,16.68,1
20170330,363.276,ZengFa,16.68,1
20170613,0.28,PaiXi,13.59,0.9978
20180606,2,PaiXi,20.32,0.7633
20180606,3,ZhuanZeng,20.32,0.7633
20190529,1.5,PaiXi,9.35,0.6594
20190529,5,ZhuanZeng,9.35,0.6594
20200427,2,PaiXi,11.35,0.6591
20200427,5,ZhuanZeng,11.35,0.6591
20210429,1.4,PaiXi,6.4,0.6571
20210429,5,ZhuanZeng,6.4,0.6571
CODE=002321.SZ
20100528,1,PaiXi,18.16,0.9945
20110610,2,PaiXi,18.52,0.9893
20120418,1,PaiXi,8.33,0.4973
20120418,10,ZhuanZeng,8.33,0.4973
20130705,13180,ZengFa,5.34,1
20160121,10849.11,ZengFa,10.14,1
20180709,0.5,PaiXi,6.02,0.9918
20210430,0,GengMing,2.84,1
CODE=002322.SZ
20100528,5,PaiXi,110.68,0.9955
20110506,3,PaiXi,50.68,0.9941
20120417,2,PaiXi,19.98,0.4975
20120417,10,ZhuanZeng,19.98,0.4975
20120611,726,Jili,0,1
20121016,60,Jili,0,1
20130515,1,PaiXi,13.55,0.4982
20130515,10,ZhuanZeng,13.55,0.4982
20140523,1,PaiXi,9.9,0.99
20150602,2,PaiXi,37.6,0.9947
20151012,9400.133,ZengFa,15.27,1
20151022,3433.735,ZengFa,16.01,1
20160425,0,GengMing,0,1
20160708,1,PaiXi,18.14,0.9945
20170602,3,PaiXi,22.62,0.9869
20180601,3,PaiXi,13.8,0.9787
20181031,2,PaiXi,8.78,0.9788
20190614,3,PaiXi,12.27,0.9777
20190924,2.5,PaiXi,13.45,0.9832
20200527,3.5,PaiXi,10.95,0.9707
20210707,6.5,PaiXi,10.68,0.946
CODE=002323.SZ
20100430,6,PaiXi,34.7,0.983
20110706,3,PaiXi,25.16,0.9882
20120508,6,PaiXi,20.03,0.9709
20130517,4,PaiXi,13.74,0.7525
20130517,3,ZhuanZeng,13.74,0.7525
20140430,1.5,PaiXi,13.45,0.989
20150805,14098.86,ZengFa,34.69,1
20150827,0,GengMing,0,1
20160427,1.08,PaiXi,15.26,0.3325
20160427,20,ZhuanZeng,15.26,0.3325
20170726,0.34,PaiXi,10.35,0.9971
20180706,0,GengMing,0,1
20191204,0,GengMing,1.31,1
20200506,0,GengMing,2.86,1
20200529,0,GengMing,2.61,1
20210430,0,GengMing,0,1
CODE=002324.SZ
20100621,3,PaiXi,32.11,0.9907
20110420,1,PaiXi,18.9,0.4988
20110420,10,ZhuanZeng,18.9,0.4988
20120531,1,PaiXi,12.57,0.9921
20130618,1,PaiXi,17.2,0.9942
20140530,2,PaiXi,13.15,0.985
20150709,1,PaiXi,24.9,0.996
20160520,1,PaiXi,26.62,0.9963
20170706,1,PaiXi,26.8,0.9963
20171211,84.9978,ZengFa,24.65,1
20180528,1,PaiXi,14.81,0.6635
20180528,5,ZhuanZeng,14.81,0.6635
20190521,2,PaiXi,9.68,0.7568
20190521,3,ZhuanZeng,9.68,0.7568
20200422,1,PaiXi,13.14,0.6219
20200422,3,SongGu,13.14,0.6219
20200422,3,ZhuanZeng,13.14,0.6219
20210528,0.5,PaiXi,13.63,0.8306
20210528,2,SongGu,13.63,0.8306
CODE=002325.SZ
20100603,1,PaiXi,24.93,0.7975
20100603,2.5,ZhuanZeng,24.93,0.7975
20110616,1.5,PaiXi,20.96,0.6635
20110616,5,ZhuanZeng,20.96,0.6635
20110725,525,Jili,0,1
20120518,1.5,PaiXi,11.76,0.497
20120518,10,ZhuanZeng,11.76,0.497
20130523,0.6,PaiXi,12.93,0.6648
20130523,5,ZhuanZeng,12.93,0.6648
20130913,1398.199,Jili,0,1
20140115,111,Jili,0,1
20140526,0.5,PaiXi,8.05,0.9938
20140926,9600,ZengFa,10.17,1
20150824,0.5,PaiXi,24.88,0.7987
20150824,2.5,ZhuanZeng,24.88,0.7987
20160601,0.38,PaiXi,8.47,0.8304
20160601,2,ZhuanZeng,8.47,0.8304
20170509,4265.2,Jili,0,1
20170710,140,Jili,0,1
20170721,0.2,PaiXi,6.45,0.9969
20171219,441,Jili,0,1
20180326,160,Jili,0,1
20180713,0.2,PaiXi,3.56,0.9944
20190726,0.1,PaiXi,3.04,0.9967
20200721,0.2,PaiXi,3.31,0.994
CODE=002326.SZ
20100707,3,PaiXi,48.17,0.9938
20110610,8,ZhuanZeng,26.06,0.5557
20130718,1,PaiXi,9.15,0.9892
20140328,372.4,Jili,0,1
20140925,47,Jili,0,1
20141113,4055.703,ZengFa,15.71,1
20150126,31,Jili,0,1
20150429,1,PaiXi,17.92,0.3564
20150429,18,ZhuanZeng,17.92,0.3564
20160624,0.6,PaiXi,20.98,0.9971
20170120,2050.231,ZengFa,14.92,1
20170705,708.2,Jili,0,1
20180613,64.8,Jili,0,1
20180622,1,PaiXi,6.99,0.9859
20190820,1.5,PaiXi,7.78,0.9811
20190930,1.206188,ZhuanZeng,8.98,0.9296
CODE=002327.SZ
20100708,5,PaiXi,34.32,0.7606
20100708,3,ZhuanZeng,34.32,0.7606
20110706,7,PaiXi,44.26,0.9844
20120511,2,ZhuanZeng,38.97,0.8334
20130522,2.999843,PaiXi,17.73,0.4959
20130522,9.999477,ZhuanZeng,17.73,0.4959
20131224,75.1381,Jili,0,1
20140430,0.999394,PaiXi,10.45,0.7639
20140430,2.998183,ZhuanZeng,10.45,0.7639
20140613,760.1228,Jili,0,1
20150128,124.7825,Jili,0,1
20150514,1,PaiXi,12.15,0.498
20150514,10,ZhuanZeng,12.15,0.498
20150716,14.0956,Jili,0,1
20150814,1.77,Jili,0,1
20160602,1,PaiXi,8.11,0.9878
20160627,1774.3,Jili,0,1
20170309,1740.26,Jili,0,1
